Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
0.06432009250568894,0.3285035482108042,0.5986792020616831,-0.27001281089034007,1.504704651262613,1.1797619015299066,0.059292954413662786,0.1934002370036377,0.5378409936940252,0.44535652050454005,-1.1330871082194836,-1.4236149458143317,0.17149902741465162,-1.0821203615202428,-1.380591701876943,-0.9462695650917171,4
-0.2659164564971751,-0.41886960811556756,-0.6685783876754663,0.38111285040523585,-1.564512977878317,-2.1963904730263524,-0.27423196345603057,-0.21987983249041226,0.1875503994001046,1.1000626661184754,1.6360138942255913,1.8431507850412108,-0.6709242694588156,1.308117037059929,1.9311238934825938,0.9147435938339092,5
1.2500880635848783,1.508806899044501,1.1365584127747967,1.6103447303379785,-0.25945160722727645,0.02126382334831068,1.2610483399599188,1.4350438065122266,0.703334150547276,-1.0131900350925007,-1.0321587693884648,0.1600558284936077,-1.694596836271207,-0.811742082227392,0.12210131949163952,0.24997645538807384,0
-0.5089532450947575,-0.6549256397279423,-0.930193455898193,0.0004324669993740407,-1.6027018892241351,-2.308137904053465,-0.506217443024706,-0.5534035056792213,0.5548599981730767,-0.4168099539742134,1.0749585883974822,1.8923141709404572,-0.22761204169537327,1.730963077189723,1.9872491734767939,0.6198452370023573,5
-0.4029881232994287,-0.5249162379981005,-0.6871089829254294,-0.024997334937708778,-1.1548234314650712,-1.2345338727499633,-0.40614331639480794,-0.40443063813627594,0.4703146401112019,0.46944626330676914,1.1072366788826455,1.2530623916815584,-0.20199956289574786,1.0042414073203063,1.272018421776697,0.8749604330615758,5
-0.8522410184157443,-1.1172178833629212,-1.072904477430567,-1.0148088195100535,-0.5108833170846722,-0.25629656060680045,-0.852397325326799,-1.083744760952043,0.7658534582865463,0.24685420057392526,0.9306803268769884,0.45157495880217535,1.4030531802028927,1.0816888156046265,0.41979076594786113,0.7599798482345665,3
-0.5191981180698643,-0.7373156423512275,-0.922482781196124,-0.0535254320094995,-1.5306750638957631,-2.1012340729958745,-0.5268317140343255,-0.5681256771557803,0.9329116772728722,1.2999760991127842,1.7536727838201027,1.7926013020006735,-0.16753939340660745,1.6566874601199482,1.8736105717043707,0.9423514515965595,5
-0.9291620943839551,-1.2037547535881221,-1.1061454020115378,-1.2553996957568523,-0.14972099761280078,0.12943403892548588,-0.9294593982125176,-1.2152488021446815,-0.2778205337947383,0.34489298327739876,0.5743018890903397,0.05929090274926552,1.9412356715580674,0.9005804145808414,0.020727638631051894,0.7682584131163046,3
-0.8095371419551507,-1.031214446889645,-1.0299376072865962,-0.9108932459390371,-0.5899867196771263,-0.35342438774434815,-0.8100697995542199,-1.0130413757266903,0.45945009396356534,0.29619639645480306,0.6954334348505921,0.5316249258379515,1.204166030908934,1.0651887727134366,0.5026818773027227,0.3936489307549676,3
-0.47453317681535584,-0.5788440710404559,-0.6052853232339052,-0.35556329540957515,-0.5805819831011253,-0.3416046058177574,-0.4779435882796865,-0.5043642820842874,-0.125543760802612,0.5613567066104752,0.7792003471853073,0.521566884438752,0.2591202889753387,0.522794231152159,0.49223971211217044,0.4218227790485389,3
-0.8160627541142121,-0.9826812525732705,-0.7769622677805301,-1.2430478562660563,0.6105369373386889,0.7197216316441208,-0.8172631477578998,-1.0237454214927226,0.38800317617912605,0.44512675821654374,0.10432536373468931,-0.6666791997662991,1.9130876695638581,0.11390341264965695,-0.6864878219559205,0.7251209577852518,3
-0.6014952164903589,-0.6982775688191052,-0.6545813590078609,-0.6946852924488202,-0.15832358855236087,0.12120933417791119,-0.603094526008524,-0.6885941635416427,0.7923887150446811,0.3508343286892074,0.3373362020218454,0.06598584730593696,0.7950144317748796,0.3475943603213171,0.02743874757768436,0.6886780383867608,3
0.22860998618900177,0.6400520521063655,0.7973665257872606,-0.10162133940832055,1.5497231302485255,1.1984177076901372,0.23263266459955934,0.3853082617371299,-1.7973432170024521,-0.5698162394673773,-1.8597929662124155,-1.4549590553133074,-0.059699844415913854,-1.1703484728033737,-1.4083813651606747,-0.894795865735525,4
-0.39321661079181863,-0.47442557373988287,-0.5446193652643323,-0.19168521895027635,-0.6944445668584975,-0.489959250465688,-0.3980174971276881,-0.39098253662281335,-0.1332275556123292,0.7112078784920756,0.7633326954591924,0.6637084054268214,0.02001420169022551,0.5286573468120193,0.6405335828214972,0.7093920801645416,3
0.10103934019864587,0.4956770475094872,0.6425892041513461,-0.25370624297049155,1.5542035015550055,1.2002550616594942,0.10112094211654195,0.2370039661607436,-0.38305818713440193,-0.14038462439040397,-1.8773504553668248,-1.4277326831591848,0.115682350960994,-1.101446550365078,-1.3842468071337803,0.31502637125735194,4
0.3648025549801901,0.5411441573908877,0.7079263861141686,0.27199739282758456,0.7784592699663957,0.8213818574762386,0.3606476205946768,0.5385728582067664,0.8479230615707005,0.23235030712805677,-0.39907359047607277,-0.8360113309526953,-0.5270476378507942,-0.9432195607463115,-0.8456002856854893,-0.2186782587129671,2
-0.020648111409965544,0.21968770137263,0.5045705343801138,-0.38655902212266224,1.5530925434931737,1.199799792389823,-0.02223165856137559,0.0908235813965267,-0.9859029885641751,0.07976911012766699,-1.0711289622084605,-1.438651984345933,0.32035049801469545,-1.0469454617466938,-1.3939329828446216,-0.1509376502614324,4
0.638743019812913,0.7961394064737546,0.7448840854920924,0.8625763995016726,0.03682669343433086,0.2979567014023653,0.6605702776425508,0.8328844135257705,0.41127900842994347,-2.0746852570445338,-0.2664104105628494,-0.19910946188335427,-1.079956147368535,-0.7521244088207052,-0.23565552757151256,-1.686069129690144,2
-0.48995120347096205,-0.6731366041631985,-0.8992852142553501,0.010550444738962605,-1.5604995341987244,-2.1849197170821384,-0.49512769787736616,-0.5262509916680989,0.44769689986427813,0.86012122108209,1.4825255394274035,1.8374664884942866,-0.2476508625216972,1.646840330760725,1.9246466795673445,0.9285526727546942,5
-0.4807206743547768,-0.6606635314769007,-0.8836569267806851,0.021214843251801948,-1.5452373167592923,-2.141756501589898,-0.48703518114822636,-0.5131323786267754,0.5373454029724933,1.0344792894948096,1.4741399018908152,1.8077812908055138,-0.2559774436851761,1.6038635211337833,1.8908610975793807,0.7279981734487332,5
0.16812128073531857,0.4301992140993815,0.6930441316932012,-0.14487384659756472,1.4437738913499514,1.1539371099435864,0.16702666477896064,0.3155886775759357,1.4037137587911948,-0.025655681624452,-1.0319646517761916,-1.3601967593533044,-0.019850985034867714,-1.1010858366874352,-1.324133481102273,-0.20557140762500317,4
5.413327186680164,4.311129217185692,3.997999479260234,4.680165872739237,0.08497711687873477,0.3386023307255625,5.530133986154014,4.495436646092186,1.0174493075310613,-3.7312805148379904,-0.5478241464534227,-0.261593112932113,-3.0400196384923834,-1.6593892335308904,-0.29687836152744385,-2.2260898990054536,1
0.28585279129413627,0.8718823606926278,0.9419134298828583,-0.11591565798381062,1.8310426576321983,1.3074051498707098,0.29600739437549806,0.4503349956723806,0.7827010604738482,-1.1823839048339793,-2.725504344336817,-1.654984594688891,-0.038711121915251924,-1.2803234558451062,-1.5839395082081302,-0.9805363738443109,4
0.6806016097244053,1.259299059774906,0.9339534743094597,0.6874172534696218,0.5372654877208124,0.6726398620044342,0.6930069496350701,0.8763687534921444,0.2411110359176022,-1.2588315854530756,-2.4910304518367625,-0.6120910504529102,-0.9632904988295267,-0.9684000942741016,-0.6347229400875682,0.352290087391538,0
0.5066078264574105,0.9120104945004235,0.6581284350344194,0.6451660234300652,0.1799837882917206,0.41566408922890163,0.5190344912275536,0.6931098827569248,0.15069224203558493,-1.3199653647003344,-1.6811289539510257,-0.3036941660505021,-0.9066118764218757,-0.7454614088887483,-0.33796011972812856,-0.43376996361922643,0
-0.48947784300346536,-0.6727469655965753,-0.8746379646991725,-0.016965272330160038,-1.488046212309966,-1.9861613277328212,-0.4968927323903061,-0.5255771192440817,-0.01586014289189818,1.2237970961108005,1.4845443255528217,1.7121445350923055,-0.20121112875840372,1.5319204504375366,1.782476243476812,0.42897301619950795,5
-0.9858639160976649,-1.3106641545824638,-1.2888011843536278,-1.2334069817029598,-0.6260060210902365,-0.3993988545720007,-0.9845417960314364,-1.3159530031516382,-0.8388102630254748,-0.018869363283066085,0.7478605160537573,0.572466944596842,1.902513330780313,1.5112944681818536,0.545163833642115,0.3564946795548367,3
0.3449552268072935,0.44018138309191074,0.44161619542430264,0.5168401403078257,0.015486418965329683,0.27958515839696924,0.3383682226860572,0.516544173672052,0.6357084448147609,0.4789931724591796,0.12278336534955778,-0.12087531771298524,-0.7979905119715366,-0.569272385310701,-0.15857556363014047,0.3479272609307072,0
0.3845146373052305,0.8502156732557765,0.44823574324088283,0.611555184151409,-0.0940629902061066,0.18164566207852195,0.398346093588036,0.5603516537284088,-0.9845336124639055,-1.5010982707019795,-2.0503084329743215,-0.023710279682391713,-0.8807114317609965,-0.5378799630533265,-0.062186901493818406,-0.1357152140403374,0
-0.8987655900782754,-1.1866524036459953,-1.141352529300088,-1.0956676324735712,-0.5257318030867899,-0.2741395111071899,-0.8982882226632382,-1.162614311628885,-0.06819422171759247,0.1353086042205045,0.9128401230095602,0.46494637619869417,1.5793484670284865,1.1948564550628407,0.4336023878719792,0.6390011438336953,3
3.1427860814083988,2.8008715787378664,2.5534807295539697,3.182752796712611,-0.09749619461016562,0.1784743861613435,3.1394779947217812,2.9885112391325745,-0.28909457534130867,-0.19977849698522115,-0.19840250696751016,-0.029027536188629053,-2.526851674360395,-1.3237998765852201,-0.06748050133213852,-0.44802262187960795,1
0.5830555419581247,0.7951745871659271,0.8883202573106977,0.54818493722762,0.6598056463609049,0.7504241679529465,0.5794785976612524,0.7744511397106322,0.30147429901379574,0.1164426830251287,-0.5886712714230142,-0.7373457595406269,-0.8147575198361453,-0.9884705866301992,-0.7531582805168578,-0.31553904054043175,2
-0.2620281383713095,-0.19798164927529863,-0.6615568957151963,0.3950135191093818,-1.5672320627694243,-2.204190709079761,-0.25408392797813095,-0.21476767689568504,-0.07925367412176705,-1.13509535849745,-0.17484492483223923,1.8279110365419042,-0.6721280564873289,1.2899071281726202,1.9137639272368254,0.31304187152683155,5
-0.9711221186813397,-1.2203236697783246,-1.0481516063850993,-1.4743365433453994,0.4557639450925947,0.6181735255046195,-0.9718202265230766,-1.2894419491469518,-1.2226450793778723,0.4889847822881592,0.015886342146763717,-0.533263886396078,2.5136646623576286,0.489373881310361,-0.5595671919088102,0.5662679493509206,3
0.445206211530698,0.8842904936178222,0.5923089612814729,0.5672574264930057,0.18128174359711682,0.41668914159213566,0.47311029135313454,0.6267961781315727,-0.7071403916610239,-2.7695812889036575,-1.8815571722780318,-0.28282912826668993,-0.8483651557983679,-0.7057909034456976,-0.31761732219400496,0.3655048699957503,0
0.7050472967244126,0.8673644087415482,0.8966525156540978,0.8002282025268314,0.33437229878767244,0.5326733920976088,0.69710316180661,0.9015942304678531,1.2669286529341361,0.45658616852788964,-0.30680841495611266,-0.4514180791966259,-1.048794958029572,-0.9025179839363152,-0.4810263738851242,-0.5101632782841754,2
-0.18290931737543545,-0.1058599595951696,-0.4732371113123663,0.33875318844123764,-1.2096116627665545,-1.3429136366871275,-0.17971936066879246,-0.11211681318900742,-0.23991497123150088,-0.4867953966532041,-0.14642225702352704,1.3250889060214257,-0.6229821510587055,0.7855402791725272,1.3510305286585236,0.7894838268206871,0
-0.22909577441832601,0.07630998596413083,0.5291266735560504,-0.8964873141097351,2.7405231557608056,1.5877397447274462,-0.2335029595064914,-0.17172669633790283,1.1874049590732365,0.5337890267289402,-1.7971819456171976,-2.1960035680023546,1.1725494044293017,-1.289197636792028,-2.0433226365184245,0.505826677038643,4
-0.5121991454433061,-0.5227268403380291,-0.5234167478200757,-0.5611605314101948,-0.11352972745715816,0.1635790839952845,-0.5097475120505859,-0.5580616083353316,-1.219612969432496,-0.37026194421347053,-0.14172478815472248,-0.010929687951254827,0.6000805880045251,0.17885964800647394,-0.04945425313007992,-0.389783353866243,6
0.7345647030190271,0.9562483874752156,1.1933954831047655,0.5432354284722625,1.1346364209093058,1.0118345731576583,0.7235453769627296,0.9318896627954719,-1.4529526698371908,0.7031670373136251,-0.6557948814353626,-1.1365000406114074,-0.8026289389643106,-1.2196302607485772,-1.1225105455296065,-0.6453677726691304,2
3.9341433486769595,3.337283282564124,3.146499892898955,3.65429470443305,0.09795296587558139,0.3493687986627294,3.942835118413305,3.5468447561428578,-0.2699346375856181,-0.6768660886141025,-0.2545731234824558,-0.23454756303070626,-2.711649546051189,-1.5026655834774107,-0.270415499563899,-0.8045109268692262,1
3.8121177824487074,3.3222172579880382,3.1906844275584785,3.409827125512044,0.34265742723667375,0.5386834653716445,3.7876785939644884,3.4633857140281434,-0.13589938692677608,0.5634392729520146,-0.5022207732471468,-0.45080115029098505,-2.624343132431605,-1.5575178056748888,-0.48043239552429656,-0.20708295798981902,1
0.755291129202989,1.301500627383659,1.0033899116949314,0.7585342630229052,0.5450212361478912,0.6777060908272486,0.7777286062561884,0.9530570518060927,-1.0226696774415878,-2.051476212420251,-2.32482790281436,-0.6117206124662242,-1.0345915521956743,-0.996330559623091,-0.6343708759956319,0.6219433479866818,0
-0.47618993845159424,-0.5628132271565421,-0.48876764159553265,-0.507573216319043,-0.13130683162290963,0.1468985405106156,-0.4789759669570665,-0.5067100122226857,0.4149939796947959,0.4625995432542169,0.6156159318039612,0.028170114643922894,0.4934205943399483,0.16441409718869487,-0.010422913708141652,0.34360249720601777,6
-0.5842851823506581,-0.796049017715265,-1.0499716059291322,-0.07628028452221773,-1.728535940701134,-2.7137464193917675,-0.5889742499050044,-0.6630674182640821,0.4290489485437644,0.8788300134990666,1.5009958013673406,2.098264417999126,-0.1361624703627342,2.072257907896265,2.22438921538871,0.8513104201970514,5
4.115643276499973,3.5199402763317025,3.7017284606117244,3.2848890444464205,0.95798228489486,0.9213300602618836,4.109181295623402,3.6693549483418173,-0.5970804077809589,-0.1321825897147424,-0.5136577172258404,-1.0002239964099182,-2.5646402907243693,-1.7539895376736196,-0.9977904810655723,-0.8179935081183092,1
-0.35869510812652483,-0.3653035823136476,-0.41060538183852013,-0.25856078307203945,-0.3592164943886333,-0.08360001935159442,-0.3592866454569489,-0.343842494499781,0.3638901043577225,0.06401713640643662,0.20175751798734307,0.272257731973725,0.12013434310276858,0.20544026286176403,0.23590236912314597,0.40628821229404205,6
-0.7823865379980196,-1.0217842658664977,-0.9821540093275829,-0.8765033336564492,-0.5433549049440184,-0.29554629237023067,-0.7861252747466003,-0.9688803717861051,-1.0551897881723755,0.9447766967208089,1.0153216116492783,0.47692943444429126,1.1382229660428624,0.9650177250190077,0.44599165816309433,0.3603251470937778,3
0.8733945658434112,1.0277517030048826,0.8407177512713145,1.2119074437212134,-0.22920546567224467,0.05180081095155947,0.8704095694545266,1.0720678022428727,0.994748662099634,0.005707217818793016,-0.3088374242351641,0.11965953353236577,-1.401619314529561,-0.6913771464977784,0.08136695251875492,-0.03937340696432623,0
0.5546877253702879,0.6568157875798796,0.8365395698407179,0.5237890705729833,0.6145703178670925,0.7222634576702449,0.5399151825410132,0.7444219358316527,1.091380215573117,1.1329129387365846,0.085522366442072,-0.6724066900014919,-0.8113624846230978,-0.9466414380288081,-0.6919057704136318,0.642899964087455,2
-0.8399674577227946,-1.0979632441956397,-1.0497446921763285,-0.9985162952541978,-0.4872303156923016,-0.2282323518526835,-0.8405083192679393,-1.0632633648284393,0.9017783412273829,0.3224485060067132,0.92193206567331,0.42122517365785905,1.373091890064101,1.0295966480630832,0.38849298674403565,0.6382314159784437,3
-0.5528743341860568,-0.5850690109976932,-0.4768732761300878,-0.7551252280777745,0.3109572538364608,0.5155446738765854,-0.552441365740945,-0.6169392963193167,-0.3545138585324841,-0.025874249553044036,-0.07849758071986597,-0.3994192068916922,0.9049557635711851,-0.04326027368305699,-0.43085891327417275,0.5938411489449239,6
-0.6409870040643678,-0.79763076475358,-1.0508229675373695,-0.27767435811903224,-1.5057118117755854,-2.033221030846177,-0.6391611746408633,-0.7478728662572512,0.6029217682569142,-0.245362637324302,0.7636690015118783,1.7478058805206276,0.13901885167237812,1.845766212963716,1.8228086786069913,0.7177870558542985,5
3.9589271502966072,3.221848218647724,3.0677546616358726,3.7508777065341055,-0.052037373970365106,0.21995361757136317,3.9223873600935857,3.563686702140093,1.1416846823274769,0.9834376288922267,0.2743222716893831,-0.05944593595276919,-2.760116756542335,-1.4481627878249352,-0.09772165779065937,0.11546175876909422,1
-0.35778219865349553,-0.4153164754723155,-0.3885559274295247,-0.2844201309931938,-0.2814017319350455,-0.001254499484535721,-0.36025241905836886,-0.34260360386940597,0.4519471042532751,0.33918367590581433,0.631240711619004,0.1889952137382089,0.15576602555418506,0.14657608811514286,0.15136025816074905,0.44083682473822006,6
-0.2792381725110103,-0.3890344264427276,-0.5552774287910046,0.19372575458253044,-1.1834663769083467,-1.2905542874263982,-0.2877194913379303,-0.2374438628467278,0.7513155682905591,1.1372022203502872,1.2274474535073494,1.2519846160589108,-0.4341246259288282,0.8420444388944051,1.270839154367731,-0.4123442954011212,5
-0.8012871452359228,-1.0368873988775003,-0.958980911970122,-0.9758782481910335,-0.32584049060668235,-0.04779020860863084,-0.80224370312892,-0.9995591989823751,0.23308271154714996,0.37974230485116195,0.8829192655448853,0.2401157787227067,1.3293493159032304,0.7994808896890094,0.20320310156200333,0.5520894754830094,3
0.6307297033274334,0.8319676003856041,1.0085367852316993,0.552461807678116,0.8378194267976882,0.8553785784641615,0.6396895863290912,0.8245174003572915,0.33445513096670215,-0.9790083864971165,-0.5262260559302212,-0.929096884987831,-0.7851207908156033,-1.0938364304177395,-0.9321260579306185,-1.8590465550062432,2
0.6160555288350363,0.6987065720462063,0.8577624543144419,0.6541891001592873,0.4679285495665174,0.6264479642688853,0.6132806737109517,0.8091596809177395,0.7751255968006294,0.03828423746966519,0.1995163722976636,-0.5711344939417193,-0.9153685830351418,-0.9237382418962391,-0.5957337579591823,-0.4266531137605225,2
-0.06304768471288266,0.15177462692113075,0.46475210852322874,-0.45537206425390675,1.6131352185340206,1.224103459189467,-0.06549165539739472,0.038720534965010954,-2.285368315735668,0.1979615521744002,-0.9549479988388625,-1.4684688757564242,0.4106679601442232,-1.0391059927420903,-1.4203357980710343,0.38125766777848635,4
-0.16793083972536185,-0.19634423958460975,-0.0674967015058575,-0.15893340701881845,0.11307190550720571,0.3618153691656268,-0.1774214855481725,-0.09296845798006247,0.5950671926149115,1.1585520103205937,0.696380093151154,-0.20050514093273752,-0.030207402617073536,-0.2803043939928699,-0.237026331335513,0.9505156600058865,5
-0.4986069377337585,-0.6767453994588245,-0.925567417629902,0.026466217576666454,-1.6225650314570528,-2.368198637761117,-0.503653147600246,-0.5385947847191707,0.5912843910819724,0.847732060901136,1.411093074019667,1.927021011811172,-0.26274923763585284,1.7448915085636254,2.0269829864913236,0.7406596267715363,5
-0.5826284207144197,-0.78990757173659,-1.0092048706540853,-0.13859415355042365,-1.5889786015034615,-2.2674293990257874,-0.5857439037209443,-0.6606196005089183,0.23694822367755872,0.6021560720910473,1.4607278890928568,1.8822694935086801,-0.05760481478667319,1.8588141137493324,1.9757669466167984,0.9640579163977916,5
-0.40954754692045414,-0.5460031061393825,-0.7385771242406447,0.031093974430446817,-1.3080894276068997,-1.5514024796087778,-0.4136363874403078,-0.41348450284411925,0.07346823843757971,0.6163903651714686,1.2266345292668188,1.4640508984979212,-0.2709392755027805,1.1894807694102694,1.504600370576754,0.8446261047493107,5
0.685910009252761,1.0372282695716757,0.6285035808949943,1.086811486693607,-0.38392097219619337,-0.11059556570187266,0.69770260749025,0.8818570174051563,1.1255440073353926,-1.20574678869606,-1.363302597563022,0.2677082237275934,-1.2899881563523445,-0.5325044860934689,0.23126913628781096,-0.6869657651425288,0
-0.4910331702538116,-0.5114134062428715,-0.5437078438015313,-0.48419075635875697,-0.274043048914099,0.00632858729663861,-0.48986589687652626,-0.5277917291944343,-0.635031269340106,-0.16528053193937658,0.00038745755125987137,0.17819852074210793,0.4566662899289613,0.2890025253977935,0.14043679400756554,0.3391913465345893,6
0.28629234029966893,0.5628897002519379,0.8973774275016111,-0.04159020902878733,1.6156018631300884,1.2250888968697653,0.2906789882986982,0.45083083739449,1.0800014918309977,-0.6037014865480949,-1.0462724024856558,-1.5449708672156641,-0.09489407810856396,-1.2333563176194984,-1.4877646075892472,-2.5932601115680693,4
-0.7581437197697967,-0.9259424555859934,-0.8003455076630948,-1.0262417733164166,0.11708869143810878,0.3651045642604643,-0.7584508656852209,-0.929944799166469,0.46166757657872287,0.21236563559785973,0.3965980034626101,-0.20918741570159619,1.4263383331060724,0.3667882916658444,-0.24555048771758378,0.7790549121023885,3
-0.7538496641003625,-0.8725898032848428,-0.7411998936809161,-1.07334675127131,0.3413058462366928,0.5377048176436998,-0.753455484988221,-0.9230957165433886,0.7780805412576141,0.06780500664197976,-0.05615551454155096,-0.4361763650964491,1.5423305462545442,0.19004107941028842,-0.466343076755917,0.28226423002464907,3
-0.40657213826761784,-0.43069792174519117,-0.2673087702302763,-0.5593256073623006,0.3869863648541818,0.5703979934726889,-0.41127190724372786,-0.40937495250151484,1.0263206294318081,0.7071903920136831,0.243142759614173,-0.4881545693986184,0.5883926513850584,-0.2527262320448603,-0.5163433123869551,-0.07919308700185573,3
-0.7639592912276131,-0.9883170961262091,-0.9577950574908489,-0.8511483444564714,-0.5326347457489389,-0.28249460396678777,-0.7648449529773808,-0.93924328804012,-0.42616653323407067,0.33443676513725784,0.9436305395143894,0.4786163140974285,1.0753644904795996,0.9321042160806223,0.44773661019169014,0.8369509919688659,3
-0.22003430261196097,0.03062486402759536,0.40135497995757535,-0.7618716359263942,2.1438839890837347,1.414949030856868,-0.22198028136541162,-0.1599631910527631,0.5758499710475788,0.19804551262897283,-1.427030438032976,-1.8311106525832548,0.9242847544403692,-1.1269474315737105,-1.735967276347883,0.3501597823498898,4
0.9605943262486929,1.1200171878703131,1.2507814080731514,0.9115964293649386,0.7009491642556218,0.7754965266108746,0.9500359377647051,1.158258151462548,0.77266496319939,0.5710555172855482,-0.37256206140563336,-0.7635125275961708,-1.157972779911774,-1.1336090576978601,-0.7777476594797124,0.03069581209552537,2
-0.28928017671433276,-0.10509923667938209,0.34693262264383223,-0.8754125239420065,2.2972999564808854,1.463103965690888,-0.2922486365032102,-0.2507346996604934,1.1274317628646668,0.3721190112338305,-1.1045504272690894,-1.9320707272090778,1.1396817680790663,-1.1356234013986832,-1.8220350012331763,0.24273957195892673,4
-0.5449624520864693,-0.5774014806330786,-0.6223389494665724,-0.5452035569011431,-0.3328487676509143,-0.05524746465839008,-0.5438160084041253,-0.6054123340634777,-0.5664903658472538,-0.14860754439958856,-0.05219578083808867,0.23090857854066288,0.564117568871986,0.39548045044141283,0.19385093479860213,-0.03188795997946889,6
-0.36799326016663825,-0.49153256223637404,-0.7280114484884711,0.15979025826523546,-1.4320718824371834,-1.8425815829679042,-0.3728740809527886,-0.3564832600242462,0.21173100215021115,0.7021122599438142,1.1937296036125287,1.6262200815405132,-0.4123366723375015,1.266880656453797,1.6856998009299586,0.3290641076499216,5
-0.42780573638104047,-0.5099800929442225,-0.46112905572217805,-0.39401278151812,-0.25379823110836214,0.02701454385793869,-0.43171966556344743,-0.4387991359047821,-0.5280295866154613,0.6038813074071314,0.6945786738123519,0.15122783579216872,0.3234154486058273,0.1961292877965286,0.11318870147023326,0.1519715096750232,3
-0.5887482953299125,-0.677246363330197,-0.672669759894104,-0.628333682098859,-0.30230408762919625,-0.022983288490226544,-0.5899067209684443,-0.669669858231362,-0.7933504877448642,0.26507300686274365,0.30418642447212596,0.21260147437743507,0.6871371563403487,0.44027099275846904,0.17527500756368616,0.48024508117077647,6
-0.5949357928693334,-0.7745307640180787,-0.9291319253429248,-0.30220584557595753,-1.252437496973726,-1.4313189032551346,-0.5970334640961641,-0.678843413907967,0.6962256606293629,0.43397555809716043,1.1452408089606214,1.3841113980331239,0.17220938040397343,1.418967114778874,1.4160756210160481,0.7839635643955511,5
-0.5616315028347454,-0.6878361829444839,-0.5977421966326348,-0.6431819732620715,-0.12812748435620655,0.1498946601712483,-0.5661953139266848,-0.629740524561197,0.3553586395483642,0.8324312476919128,0.7372129716636879,0.04005684048495738,0.7009462246403011,0.2763018973637437,0.0014663657548980567,0.879792181248064,3
-0.8999828027089811,-1.1844722830946528,-1.0942974570127595,-1.1549236545594288,-0.31163993533390594,-0.032779611050771415,-0.8999200470242581,-1.164704793364886,1.00339447678421,0.23359351084433286,0.8675764113275187,0.2158893347825091,1.7240575793848552,0.9746904833303641,0.17860924327045866,0.24400864162646074,3
-0.7085761165305012,-0.9036588404186546,-0.8234821192987758,-0.82895160559455,-0.2848142753072564,-0.004782808188987439,-0.7111945642916019,-0.8517228016930382,0.3189028716683953,0.630066238184172,0.8841587561827936,0.19442989856892778,1.0434635324112447,0.6032960231593446,0.15686215632313677,0.5026956461799822,3
-0.38074018132708465,-0.4733587062360344,-0.4940414939985767,-0.21523852826572193,-0.5714754385691412,-0.33023097752006575,-0.3879268281197483,-0.37387953635907556,0.5078507368718482,1.058573413959533,0.8904193311892322,0.5097665532314953,0.06065180421678486,0.3998413632865485,0.4799986626921452,0.3781046591760266,6
-0.23947589324128898,-0.23708930112288978,-0.11336749947940442,-0.27068510585787675,0.20239017330010897,0.4332576152841049,-0.24072961024815123,-0.18524385548076747,-0.11890580254976678,0.11263503615863767,0.3457386822549677,-0.3246056080225378,0.15853827069998203,-0.29827127039058526,-0.35831447758228213,-0.4142123635598296,6
0.42671134183636333,0.5887032552907053,0.633017787677753,0.5153839871010174,0.3125318823777186,0.5167032469546834,0.4249215188960755,0.6066444144949917,1.6658671107902703,-0.011651125319243406,-0.2956605774822789,-0.4529270458413702,-0.7601886297911615,-0.7835004024128601,-0.48247908135692263,-1.3045708136205285,2
-0.45698502805601454,-0.4923164779239843,-0.3779055436144864,-0.56239687102836,0.17473421850181248,0.4115108230300664,-0.455164652301367,-0.4796082006106457,-1.6911314843102008,-0.2754936818784539,0.21682108537433079,-0.3112007917981745,0.6160596657128639,-0.08832148431368358,-0.3452706474321783,-0.8865343801575829,3
-0.5455710584018222,-0.7062512437717802,-0.8713626530954313,-0.22169953228895145,-1.245430524015492,-1.4166233938348118,-0.5485782713352652,-0.6062977300242498,1.2125274662754189,0.5519454337752392,1.1125371559287025,1.3784611928753978,0.055835812162181434,1.3285509967238007,1.4098372471768417,0.9149139489890958,5
0.8736988690010877,1.092399235183732,0.9874012381482283,1.0138964874694871,0.1992383579904185,0.43079580421460595,0.8667795928147067,1.072371008206525,0.8407286302339128,0.3166397576972695,-0.6703278219503154,-0.2864481968842175,-1.2608639281747502,-0.8890765577539247,-0.32114821396497356,0.8587284965216837,0
0.1648077574628418,0.36878011575826386,0.37501378745200603,0.18798897677405085,0.35842562575835424,0.5500494226736998,0.16682684955108065,0.311738732965936,-0.5656513031283423,-0.3587553139579556,-0.6682152500982744,-0.4716726014721416,-0.4269287563757181,-0.6583375393529235,-0.5005111029786083,-0.4376803234747304,0
-0.9746385107256007,-1.324505600806305,-1.3643986721334571,-1.081131277981626,-1.0568839992899892,-1.0528771353709103,-0.9723863696687367,-1.295744105496134,-0.6565193995182557,-0.2627158056299918,1.1234193350587285,1.1019044477113924,1.56164279044337,2.0139642470492696,1.107500927386817,0.20556199631035413,3
3.4041824938524594,2.9458078484128563,2.9370174763839385,3.1182519226320773,0.34469897732216,0.5401603792807572,3.400936220402756,3.177578002278978,0.592341216490376,-0.21592849312772852,-0.06514790219057291,-0.4551027182281928,-2.5012874827756906,-1.5082162858842738,-0.48457332853399554,-0.295305749186031,1
